TrialNum,TrialTime,Phase,OnOff,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,CleanLinearVelocity,CleanAngularVelocity,FFX,FFY,FFZ,FFV,GazeX,GazeY,GazeZ,GazeX0,GazeY0,GazeZ0,HitX,HitY,HitZ,ConvergeDist,LeftPupilDiam,RightPupilDiam,LeftOpen,RightOpen
2,46.6917,1,0,2.15413400,0.99999990,18.08179000,0.00000000,0.02472560,0.00000000,0.99969430,-3.026961,-48.03308,-2.15577300,-0.99989990,-17.69605000,0,0.07931519,-0.06291199,0.9948578,1.937891,1,18.10624,1.27143200,0.00000000,33.96043000,15.89515,3.177475,3.457153,0.9589091,0.8312817
2,46.7155,1,0,2.15272600,0.99999990,18.05333000,0.00000000,0.02072025,0.00000000,0.99978530,-3.419118,-55.09191,-2.15577300,-0.99989990,-17.69605000,0,0.06626892,-0.0610199,0.9959259,1.936823,1,18.07777,1.33197800,0.00000000,34.41617000,16.38796,3.230484,3.477432,0.9795394,0.8957431
2,46.73642,1,0,2.15141000,0.99999990,18.02160000,0.00000000,0.01575221,0.00000000,0.99987590,-3.811275,-68.3272,-2.15577300,-0.99989990,-17.69605000,0,0.0737915,-0.07183838,0.9946747,1.935886,1,18.04602,1.18004700,0.00000000,31.90962000,13.92002,3.166382,3.449921,1,1
2,46.76834,1,0,2.14958400,0.99999990,17.95157000,0.00000000,0.00446761,0.00000000,0.99999000,-4.595589,-86.85661,-2.15577300,-0.99989990,-17.69605000,0,0.07633972,-0.06199646,0.9951477,1.934897,1,17.97598,0.65518340,0.00000000,34.02554000,16.12988,3.31517,3.438858,0.9849046,0.9839019
2,46.78132,1,0,2.14919800,0.99999990,17.90837000,0.00000000,-0.00207734,0.00000000,0.99999780,-5.183823,-90,-2.15577300,-0.99989990,-17.69605000,0,0.07449341,-0.06285095,0.995224,1.935027,1,17.93278,0.49453340,0.00000000,33.74884000,15.91042,3.204712,3.453781,1,1
2,46.80324,1,0,2.15012200,0.99999990,17.82198000,0.00000000,-0.01516667,0.00000000,0.99988500,-5.183823,-90,-2.15577300,-0.99989990,-17.69605000,0,0.0697937,-0.05670166,0.9959412,1.936984,1,17.84641,-0.03531251,0.00000000,35.33546000,17.63604,3.258957,3.461975,1,1
2,46.82645,1,0,2.15148200,0.99999990,17.77717000,0.00000000,-0.02171051,0.00000000,0.99976430,-5.379902,-90,-2.15577300,-0.99989990,-17.69605000,0,0.06619263,-0.05525208,0.9962616,1.938879,1,17.80161,-0.25526100,0.00000000,35.72597000,18.09861,3.268692,3.465698,1,1
2,46.84817,1,0,2.15596000,0.99999990,17.68762000,0.00000000,-0.03479511,0.00000000,0.99939450,-5.379902,-90,-2.15577300,-0.99989990,-17.69605000,0,0.06695557,-0.05718994,0.996109,1.944427,1,17.71212,-0.64135930,0.00000000,34.96772000,17.48548,3.216064,3.43663,1,1
2,46.86979,1,0,2.15919200,0.99999990,17.64127000,0.00000000,-0.04133531,0.00000000,0.99914540,-5.57598,-90,-2.15577300,-0.99989990,-17.69605000,0,0.06634521,-0.05418396,0.9963226,1.948213,1,17.66581,-1.00846100,0.00000000,35.84777000,18.45561,3.316605,3.435623,1,1
2,46.89185,1,0,2.16763000,0.99999990,17.54708000,0.00000000,-0.05441013,0.00000000,0.99851870,-5.772059,-90,-2.15577300,-0.99989990,-17.69605000,0,0.06344604,-0.05329895,0.9965515,1.957776,1,17.57173,-1.47754100,0.00000000,35.97668000,18.76192,3.270828,3.468307,1,1
2,46.91469,1,0,2.17303400,0.99999990,17.49764000,0.00000000,-0.06094419,0.00000000,0.99814120,-5.968137,-90,-2.15577300,-0.99989990,-17.69605000,0,0.06060791,-0.05203247,0.9967957,1.96377,1,17.52236,-1.74838200,0.00000000,36.34231000,19.2186,3.179794,3.402725,1,1
2,46.93661,1,0,2.17928400,0.99999990,17.44665000,0.00000000,-0.06747562,0.00000000,0.99772090,-6.164216,-90,-2.15577300,-0.99989990,-17.69605000,0,0.04917908,-0.04872131,0.9975891,1.970629,1,17.47145,-2.02703500,0.00000000,37.57441000,20.52466,3.244614,3.407181,1,1
2,46.9581,1,0,2.19402300,0.99999990,17.34333000,0.00000000,-0.08052956,0.00000000,0.99675220,-6.360293,-90,-2.15577300,-0.99989990,-17.69605000,0,0.03921509,-0.04702759,0.9981232,1.986602,1,17.36831,-2.49216000,0.00000000,38.12497000,21.26411,3.358902,3.434219,1,1
2,46.98203,1,0,2.20253200,0.99999990,17.29101000,0.00000000,-0.08705150,0.00000000,0.99620380,-6.360293,-90,-2.15577300,-0.99989990,-17.69605000,0,0.03065491,-0.04530334,0.9984894,1.995736,1,17.3161,-2.75102300,0.00000000,38.84498000,22.07313,3.354111,3.444351,1,1
2,47.00298,1,0,2.22190500,0.99999990,17.18514000,0.00000000,-0.10008390,0.00000000,0.99497900,-6.556373,-90,-2.15577300,-0.99989990,-17.69605000,0,0.02850342,-0.04600525,0.9985199,2.016372,1,17.21046,-3.16586500,0.00000000,38.29258000,21.73633,3.292618,3.419601,1,1
2,47.02508,1,0,2.23278600,0.99999990,17.13159000,0.00000000,-0.10659380,0.00000000,0.99430260,-6.556373,-90,-2.15577300,-0.99989990,-17.69605000,0,0.02124023,-0.04078674,0.9989319,2.027893,1,17.15705,-3.95690100,0.00000000,40.90082000,24.51752,3.22084,3.472412,1,1
2,47.04789,1,0,2.25664700,0.99999990,17.02496000,0.00000000,-0.11959960,0.00000000,0.99282220,-6.556373,-90,-2.15577300,-0.99989990,-17.69605000,0,0.003112793,-0.04321289,0.999054,2.053026,1,17.05071,-3.77517100,0.00000000,39.41296000,23.14108,3.395447,3.445145,1,1
2,47.06982,1,0,2.26962200,0.99999990,16.97189000,0.00000000,-0.12609500,0.00000000,0.99201820,-6.556373,-90,-2.15577300,-0.99989990,-17.69605000,0,-0.003677368,-0.04566956,0.9989471,2.066635,1,16.9978,-3.58056500,0.00000000,38.12377000,21.89636,3.19281,3.4077,1,1
2,47.09184,1,0,2.28410900,0.99999990,16.91582000,0.00000000,-0.13258500,0.00000000,0.99117170,-6.948529,-90,-2.15577300,-0.99989990,-17.69605000,0,0.01156616,-0.04394531,0.9989624,2.08179,1,16.94192,-4.40760600,0.00000000,38.72429000,22.75545,3.39679,3.478806,1,1
2,47.1147,1,0,2.31572700,0.99999990,16.80272000,0.00000000,-0.14554760,0.00000000,0.98935120,-7.144608,-90,-2.15577300,-0.99989990,-17.69605000,0,0.118988,-0.06872559,0.990509,2.114757,1,16.8292,-3.85254900,0.00000000,30.05747000,14.55055,3.228653,3.468307,1,1
2,47.12587,1,0,2.33287300,0.99999990,16.74571000,0.00000000,-0.15201970,0.00000000,0.98837750,-7.144608,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2146301,-0.06896973,0.9742432,2.132584,1,16.77239,-5.22968900,0.00000000,29.21543000,14.49892,3.201782,3.303177,1,1
2,47.14028,1,0,2.36939800,0.99999990,16.63237000,0.00000000,-0.16494410,0.00000000,0.98630300,-7.144608,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3357544,-0.03501892,0.9412842,2.170461,1,16.6595,-15.90654000,0.00000000,38.73912000,28.55561,3.4021,3.564682,1,1
2,47.15221,1,0,2.38877000,0.99999990,16.57607000,0.00000000,-0.17139580,0.00000000,0.98520220,-7.144608,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3331299,-0.05380249,0.94133,2.190504,1,16.60344,-9.71715400,0.00000000,30.83000000,18.58624,3.263107,3.513885,1,1
2,47.16611,1,0,2.42971600,0.99999990,16.46426000,0.00000000,-0.18427700,0.00000000,0.98287440,-7.144608,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3331299,-0.05380249,0.94133,2.232784,1,16.49212,-10.04344000,0.00000000,30.41076000,18.58624,3.263107,3.513885,1,1
2,47.17724,1,0,2.45187600,0.99999990,16.40724000,0.00000000,-0.19070590,0.00000000,0.98164730,-7.340686,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3473511,-0.05857849,0.9358978,2.255623,1,16.43538,-9.37433900,0.00000000,28.88865000,17.07102,3.39151,3.558472,1,1
2,47.19009,1,0,2.49842300,0.99999990,16.29410000,0.00000000,-0.20353880,0.00000000,0.97906680,-7.340686,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3412476,-0.06669617,0.9375916,2.303519,1,16.3228,-8.12074100,0.00000000,27.04440000,14.99319,3.400192,3.59938,1,1
2,47.20203,1,0,2.52280400,0.99999990,16.23800000,0.00000000,-0.20994240,0.00000000,0.97771370,-7.340686,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3161621,-0.03718567,0.9479675,2.328568,1,16.26699,-16.12448000,0.00000000,35.80063000,26.89186,3.31218,3.504608,1,1
2,47.215,1,0,2.54791600,0.99999990,16.18222000,0.00000000,-0.21633700,0.00000000,0.97631880,-7.340686,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3521423,-0.03456116,0.9353027,2.354346,1,16.21152,-18.55296000,0.00000000,36.18404000,28.93407,3.169678,3.483856,1,1
2,47.22896,1,0,2.60103100,0.99999990,16.07020000,0.00000000,-0.22909800,0.00000000,0.97340340,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3521423,-0.03456116,0.9353027,2.408796,1,16.10014,-19.01428000,0.00000000,35.51118000,28.93407,3.169678,3.483856,1,1
2,47.23992,1,0,2.62904400,0.99999990,16.01398000,0.00000000,-0.23546390,0.00000000,0.97188310,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3398132,-0.04804993,0.9392548,2.437478,1,16.04426,-12.96496000,0.00000000,30.00266000,20.81149,3.264908,3.355362,1,1
2,47.25388,1,0,2.68726300,0.99999990,15.90268000,0.00000000,-0.24816520,0.00000000,0.96871780,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2972412,-0.06793213,0.9523773,2.497023,1,15.93366,-8.20125500,0.00000000,25.98962000,14.7205,3.334747,3.315521,1,1
2,47.2659,1,0,2.71746000,0.99999990,15.84761000,0.00000000,-0.25450010,0.00000000,0.96707280,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2775726,-0.04393005,0.9596863,2.527877,1,15.87896,-13.91443000,0.00000000,31.58782000,22.76316,3.374985,3.281754,1,1
2,47.28082,1,0,2.78000500,0.99999990,15.73868000,0.00000000,-0.26713680,0.00000000,0.96365860,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2698212,-0.06471252,0.9607239,2.591719,1,15.77078,-8.75195200,0.00000000,26.21070000,15.45282,3.215302,3.421967,1,1
2,47.29178,1,0,2.81234100,0.99999990,15.68484000,0.00000000,-0.27343820,0.00000000,0.96188960,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2510986,-0.0587616,0.9661713,2.624696,1,15.71733,-9.79803400,0.00000000,27.29836000,17.01784,3.260101,3.388702,1,1
2,47.30572,1,0,2.87911400,0.99999990,15.57845000,0.00000000,-0.28600540,0.00000000,0.95822790,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2259216,-0.05088806,0.9728088,2.692735,1,15.61174,-11.65968000,0.00000000,28.98705000,19.65085,3.199554,3.343246,1,1
2,47.31874,1,0,2.91353900,0.99999990,15.52592000,0.00000000,-0.29227090,0.00000000,0.95633570,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2259216,-0.05088806,0.9728088,2.727786,1,15.55963,-11.79861000,0.00000000,28.75170000,19.65085,3.199554,3.343246,1,1
2,47.33171,1,0,2.94864900,0.99999990,15.47384000,0.00000000,-0.29852370,0.00000000,0.95440230,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2108612,-0.06088257,0.9756012,2.763515,1,15.50798,-9.34655900,0.00000000,26.55120000,16.42479,3.144394,3.439758,1,1
2,47.34563,1,0,3.02089800,0.99999990,15.37109000,0.00000000,-0.31099090,0.00000000,0.95041290,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2028961,-0.05470276,0.9776611,2.836988,1,15.40609,-10.86472000,0.00000000,27.46753000,18.28043,3.272263,3.382401,1,1
2,47.35666,1,0,3.05802600,0.99999990,15.32043000,0.00000000,-0.31720450,0.00000000,0.94835710,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.1885834,-0.05815125,0.9803314,2.874718,1,15.35588,-9.99509000,0.00000000,26.72096000,17.19649,3.129883,3.442886,1,1
2,47.37159,1,0,3.13425300,0.99999990,15.22060000,0.00000000,-0.32959100,0.00000000,0.94412380,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.1743317,-0.06976318,0.9822083,2.952133,1,15.25697,-7.87837600,0.00000000,24.58361000,14.33415,3.146988,3.404327,1,1
2,47.38356,1,0,3.17334100,0.99999990,15.17144000,0.00000000,-0.33576310,0.00000000,0.94194640,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.1537323,-0.05828857,0.9863892,2.991805,1,15.20828,-9.89094400,0.00000000,26.48813000,17.15598,3.153534,3.418884,1,1
2,47.39852,1,0,3.25342900,0.99999990,15.07467000,0.00000000,-0.34806400,0.00000000,0.93747070,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.1433411,-0.05596924,0.9880829,3.073044,1,15.11248,-10.52742000,0.00000000,26.64664000,17.86684,3.22023,3.38475,1,1
2,47.40846,1,0,3.29441600,0.99999990,15.02708000,0.00000000,-0.35419220,0.00000000,0.93517260,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.1433411,-0.05596924,0.9880829,3.114597,1,15.06538,-10.63581000,0.00000000,26.43121000,17.86684,3.22023,3.38475,1,1
2,47.42018,1,0,3.33602300,0.99999990,14.98003000,0.00000000,-0.36030520,0.00000000,0.93283440,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.137085,-0.06552124,0.9883881,3.156763,1,15.01883,-8.64835600,0.00000000,24.63075000,15.2622,3.232407,3.355179,1,1
2,47.43515,1,0,3.42106600,0.99999990,14.88759000,0.00000000,-0.37248480,0.00000000,0.92803840,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.1215515,-0.0635376,0.9905396,3.242905,1,14.92741,-9.03542000,0.00000000,24.71129000,15.73856,3.165024,3.390091,1,1
2,47.44812,1,0,3.46448800,0.99999990,14.84221000,0.00000000,-0.37855060,0.00000000,0.92558050,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.1122742,-0.05918884,0.9918976,3.286866,1,14.88256,-9.93585800,0.00000000,25.34640000,16.89482,3.242188,3.350403,1,1
2,47.46201,1,0,3.55309400,0.99999990,14.75318000,0.00000000,-0.39063370,0.00000000,0.92054620,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.09954834,-0.06231689,0.9930725,3.37653,1,14.79459,-9.31203700,0.00000000,24.56774000,16.0469,3.238297,3.349487,1,1
2,47.47501,1,0,3.59826400,0.99999990,14.70955000,0.00000000,-0.39665020,0.00000000,0.91796980,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.09954834,-0.06231689,0.9930725,3.422218,1,14.7515,-9.39318200,0.00000000,24.36251000,16.0469,3.238297,3.349487,1,1
2,47.48897,1,0,3.69029700,0.99999990,14.62406000,0.00000000,-0.40863210,0.00000000,0.91269920,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.09547424,-0.05105591,0.9941101,3.515266,1,14.66712,-12.39115000,0.00000000,26.04845000,19.58614,3.264801,3.321365,1,1
2,47.5009,1,0,3.73714500,0.99999990,14.58223000,0.00000000,-0.41459680,0.00000000,0.91000520,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.08383179,-0.05583191,0.9949036,3.562611,1,14.62585,-10.99405000,0.00000000,25.00445000,17.91071,3.267639,3.272751,1,1
2,47.51588,1,0,3.83246400,0.99999990,14.50042000,0.00000000,-0.42647280,0.00000000,0.90450030,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.06858826,-0.04812622,0.9964752,3.658901,1,14.54519,-13.36499000,0.00000000,26.41703000,20.77852,3.245972,3.322388,1,1
2,47.5259,1,0,3.88091900,0.99999990,14.46046000,0.00000000,-0.43238360,0.00000000,0.90168980,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.05079651,-0.04728699,0.9975739,3.707829,1,14.50581,-13.56111000,0.00000000,26.66081000,21.14715,3.270065,3.299561,1,1
2,47.53784,1,0,3.92989200,0.99999990,14.42114000,0.00000000,-0.43827580,0.00000000,0.89884050,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.107193,-0.06016541,0.9924011,3.757269,1,14.46708,-10.43925000,0.00000000,23.05766000,16.6206,3.284103,3.358093,1,1
2,47.55261,1,0,4.02936100,0.99999990,14.34444000,0.00000000,-0.45000370,0.00000000,0.89302670,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.245285,-0.03851318,0.9686737,3.857648,1,14.39157,-20.26296000,0.00000000,23.94980000,25.96483,3.338303,3.38913,1,1
2,47.56957,1,0,4.07984000,0.99999990,14.30707000,0.00000000,-0.45583890,0.00000000,0.89006230,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2824707,-0.02729797,0.9588776,3.90857,1,14.3548,-29.87500000,0.02621907,25.76575000,35.67194,3.234421,3.42894,1,1
2,47.59151,1,0,4.18224500,0.99999990,14.23433000,0.00000000,-0.46745040,0.00000000,0.88401940,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2959747,-0.01153564,0.9551086,4.011836,1,14.28329,-29.87500000,0.59256430,24.23099000,35.31912,3.338028,3.476013,1,1
2,47.61442,1,0,4.23415200,0.99999990,14.19897000,0.00000000,-0.47322610,0.00000000,0.88094090,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2590942,-0.02656555,0.9654846,4.064162,1,14.24856,-29.87500000,0.05269045,25.14892000,35.65925,3.371887,3.465393,1,1
2,47.63591,1,0,4.33933300,0.99999990,14.13030000,0.00000000,-0.48471670,0.00000000,0.87467120,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.242157,-0.03985596,0.9694061,4.170156,1,14.18115,-19.76555000,0.00000000,21.64237000,25.09006,3.320419,3.473022,1,1
2,47.65788,1,0,4.39258800,0.99999990,14.09701000,0.00000000,-0.49043100,0.00000000,0.87148000,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2181702,-0.06036377,0.9740295,4.223805,1,14.1485,-11.50694000,0.00000000,19.23943000,16.56602,3.202377,3.381134,1,1
2,47.68082,1,0,4.50038400,0.99999990,14.03253000,0.00000000,-0.50179620,0.00000000,0.86498580,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.1904602,-0.04760742,0.9805298,4.332364,1,14.08531,-15.61220000,0.00000000,20.58882000,21.00492,3.251999,3.431213,1,1
2,47.70276,1,0,4.55490500,0.99999990,14.00135000,0.00000000,-0.50744680,0.00000000,0.86168310,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.1776428,-0.05349731,0.9826355,4.387254,1,14.05479,-13.35678000,0.00000000,19.84881000,18.69245,3.294403,3.333893,1,1
2,47.72468,1,0,4.60982900,0.99999990,13.97089000,0.00000000,-0.51307550,0.00000000,0.85834340,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.1441803,-0.06433105,0.987442,4.442539,1,14.02498,-10.20051000,0.00000000,19.13615000,15.54435,3.197769,3.271194,1,1
2,47.74766,1,0,4.72085200,0.99999990,13.91214000,0.00000000,-0.52426700,0.00000000,0.85155400,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.129837,-0.05183411,0.9901733,4.554256,1,13.96756,-13.70494000,0.00000000,20.11252000,19.2922,3.297348,3.178391,1,1
2,47.77257,1,0,4.77693100,0.99999990,13.88386000,0.00000000,-0.52982910,0.00000000,0.84810450,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2799225,-0.04231262,0.9590759,4.610669,1,13.93995,-18.70710000,0.00000000,17.65697000,23.6333,3.125519,3.409805,1,1
2,47.7915,1,0,4.89017400,0.99999990,13.82951000,0.00000000,-0.54088510,0.00000000,0.84109660,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3805847,-0.001663208,0.9247284,4.724554,1,13.88696,-29.87500000,0.94243420,14.76709000,34.61079,3.333618,3.404358,1,1
2,47.81443,1,0,4.94732000,0.99999990,13.80345000,0.00000000,-0.54637840,0.00000000,0.83753850,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3954163,0.01255798,0.918396,4.782007,1,13.86159,-29.87500000,1.43526800,13.73039000,34.65998,3.490509,3.210251,1,1
2,47.8364,1,0,5.06261000,0.99999990,13.75359000,0.00000000,-0.55729450,0.00000000,0.83031490,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3618164,-0.0002441406,0.9322357,4.897884,1,13.81311,-29.87500000,0.99151030,14.03487000,34.77359,3.340424,3.242844,1,1
2,47.85835,1,0,5.12073500,0.99999990,13.72980000,0.00000000,-0.56271700,0.00000000,0.82664960,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3668976,1.525879E-05,0.9302521,4.956289,1,13.79002,-29.87500000,1.00053200,13.36618000,34.83387,3.345825,3.247818,1,1
2,47.88126,1,0,5.17916600,0.99999990,13.70677000,0.00000000,-0.56811520,0.00000000,0.82294900,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3349304,-0.02026367,0.9420166,5.014991,1,13.76769,-29.87500000,0.29282240,14.07509000,34.89851,3.198608,3.167648,1,1
2,47.90221,1,0,5.29690800,0.99999990,13.66301000,0.00000000,-0.57883860,0.00000000,0.81544210,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3142853,-0.01708984,0.9491577,5.133247,1,13.72534,-29.87500000,0.40161140,13.88220000,35.01371,3.297241,3.281342,1,1
2,47.92414,1,0,5.35619800,0.99999990,13.64229000,0.00000000,-0.58416320,0.00000000,0.81163620,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.3059998,-0.01075745,0.9519653,5.192781,1,13.70533,-29.87500000,0.62273650,13.71022000,35.06981,3.091614,3.46492,1,1
2,47.9481,1,0,5.47556600,0.99999990,13.60319000,0.00000000,-0.59473720,0.00000000,0.80392030,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2880707,-0.01733398,0.9574432,5.312608,1,13.66766,-29.87500000,0.38994540,13.41109000,35.19383,3.315979,3.252106,1,1
2,47.96959,1,0,5.53562400,0.99999990,13.58482000,0.00000000,-0.59998600,0.00000000,0.80001060,-7.536764,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2629089,-0.02033997,0.9645996,5.372881,1,13.65,-29.87500000,0.28289440,13.85387000,35.25576,3.259415,3.117981,1,1
2,47.99153,1,0,5.65486100,0.99999990,13.55087000,0.00000000,-0.61040640,0.00000000,0.79208830,-7.340686,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2506409,-0.0315094,0.9675598,5.492516,1,13.61748,-26.22710000,0.00000000,13.36196000,31.73633,3.170547,3.173813,1,1
2,48.01401,1,0,5.71401500,0.99999990,13.53528000,0.00000000,-0.61557750,0.00000000,0.78807630,-7.340686,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2398682,-0.02780151,0.9703979,5.551851,1,13.6026,-29.87500000,0.01464361,13.25825000,35.44222,3.221268,3.204697,1,1
2,48.03597,1,0,5.82654500,0.99999990,13.50794000,0.00000000,-0.62584040,0.00000000,0.77995120,-6.556373,-90,-2.15577300,-0.99989990,-17.69605000,0,0.2080841,-0.00944519,0.9780579,5.664701,1,13.5766,-29.87500000,0.66430160,13.46293000,35.54147,3.185196,3.259201,1,1
2,48.04793,1,0,5.87509800,0.99999990,13.49716000,0.00000000,-0.63060490,0.00000000,0.77610400,-5.968137,-84.20955,-2.15577300,-0.99989990,-17.69605000,0,0.1994781,-0.02102661,0.9796753,5.713379,1,13.56641,-29.87500000,0.25151380,13.32832000,35.59705,3.26149,3.195145,1,1
2,48.05791,1,0,5.91258400,0.99999990,13.48932000,0.00000000,-0.63400700,0.00000000,0.77332730,-4.595589,-60.38602,-2.15577300,-0.99989990,-17.69605000,0,0.1994781,-0.02102661,0.9796753,5.750956,1,13.55902,-29.87500000,0.25065060,13.00773000,35.6381,3.26149,3.195145,1,1
2,48.07186,1,0,5.97491500,0.99999990,13.47709000,0.00000000,-0.63988730,0.00000000,0.76846870,-3.026961,-44.50367,-2.15577300,-0.99989990,-17.69605000,0,0.186142,-0.01728821,0.9823608,5.813428,1,13.54753,-29.87500000,0.38282240,12.93641000,35.69899,3.306458,3.292633,1,1
2,48.08381,1,0,5.98686600,0.99999990,13.47489000,0.00000000,-0.64148540,0.00000000,0.76713530,-1.458334,-28.62132,-2.15577300,-0.99989990,-17.69605000,0,0.1770325,-0.03955078,0.9833984,5.825405,1,13.54547,-19.43661000,0.00000000,13.23631000,25.28366,3.14328,3.264679,1,1
2,48.09882,1,0,5.99882700,0.99999990,13.47274000,0.00000000,-0.64378990,0.00000000,0.76520220,0,-12.73897,-2.15577300,-0.99989990,-17.69605000,0,0.1676331,-0.02952576,0.9853973,5.837391,1,13.54346,-28.01501000,0.00000000,13.25273000,33.8684,3.186539,3.349442,1,1
2,48.10881,1,0,5.99882700,0.99999990,13.47274000,0.00000000,-0.64390960,0.00000000,0.76510160,0,-2.150735,-2.15577300,-0.99989990,-17.69605000,0,0.1598206,-0.03041077,0.9866638,5.837391,1,13.54346,-27.03003000,0.00000000,13.50870000,32.88264,3.327499,3.268234,1,1
2,48.12273,1,0,5.99882700,0.99999990,13.47274000,0.00000000,-0.64402930,0.00000000,0.76500090,0,0,-2.15577300,-0.99989990,-17.69605000,0,0.1598206,-0.03041077,0.9866638,5.837391,1,13.54346,-27.03002000,0.00000000,13.50062000,32.88264,3.327499,3.268234,1,1
2,48.13674,2,0,5.99882700,0.99999990,13.47274000,0.00000000,-0.64402930,0.00000000,0.76500090,0,0,-2.15577300,-0.99989990,-17.69605000,0,0.1539459,-0.02885437,0.9876556,5.837391,1,13.54346,-28.80452000,0.00000000,13.70010000,34.65672,3.209885,3.432755,1,1
2,48.15164,4,0,0.00000000,0.99999990,0.00000000,0.00000000,0.00597545,0.00000000,0.99998210,0,0,-2.15577300,-0.99989990,-17.69605000,0,0.1390381,-0.02758789,0.9898987,0,1,0,-5.03982400,0.00000000,35.88070000,36.24764,3.30658,3.292358,1,1
2,48.1629,4,0,0.00000000,0.99999990,0.00000000,0.00000000,0.00597545,0.00000000,0.99998210,0,0,-2.15577300,-0.99989990,-17.69605000,0,0.1326904,-0.0201416,0.9909363,0,1,0,-6.00894600,0.08787841,44.87500000,45.28471,3.322098,3.3694,1,1
2,48.17367,4,0,0.00000000,0.99999990,0.00000000,0.00000000,0.00597545,0.00000000,0.99998210,0,0,-2.15577300,-0.99989990,-17.69605000,0,0.1251221,-0.01373291,0.9920349,0,1,0,-5.65993500,0.37878760,44.87500000,45.23479,3.404419,3.37616,1,1
2,48.18758,4,0,0.00000000,0.99999990,0.00000000,0.00000000,0.00597545,0.00000000,0.99998210,0,0,-2.15577300,-0.99989990,-17.69605000,0,0.1178894,-0.01145935,0.9929504,0,1,0,-5.32784600,0.48211070,44.87500000,45.19314,3.41803,3.342911,1,1
2,48.19957,4,0,0.00000000,0.99999990,0.00000000,0.00000000,0.00597545,0.00000000,0.99998210,0,0,-2.15577300,-0.99989990,-17.69605000,0,0.1178894,-0.01145935,0.9929504,0,1,0,-5.32784600,0.48211070,44.87500000,45.19314,3.41803,3.342911,1,1
